meta_data_team_id,meta_data_team_name,season_id,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
361ca564,Tottenham,2021-2022,0.6383604052463095,1.137631788519158,0.6858158046656896,0.7678607878432767,0.9226245231612346,1.14289613506287,-0.07369545883880936,-0.5011054401573697,-0.38832839563482086,-1.1296288588598147,0.8110531796468374,0.06797309035695501,0.8212946464905023,-0.3284206951506377,-0.34119745320924605,-0.8017761334645159,1866.62145996
2abfe087,Watford,2021-2022,-1.0575778291357942,-0.6863616755152092,-0.8653687982957421,-0.8690926891528917,-0.6414971294713678,-0.32078786926146974,-1.5254078497465413,-1.4405741843917856,-0.6920099734292355,-0.30790404270724897,-0.6685493975514346,-1.177915849615481,-0.7618175922464959,1.2102574156619403,-0.14969737276982126,-0.7421797977453519,1583.42712402
7c21e445,West Ham,2021-2022,0.3557040328492923,0.8336328778467633,0.44717201959469943,0.011155878665802475,0.053668049476455384,0.17383638047572067,-0.4366235565657423,-0.1879491920792309,-1.2487595327189966,-0.30790404270724897,-0.10579457118115138,0.03594509704146818,0.015685876716748745,0.020595671773617888,0.24246034978432934,-0.2775476783121176,1782.92785645
8cec06e1,Wolves,2021-2022,-0.9445152801769876,-0.9903605861876038,-0.7460469057602472,-1.062129655779798,-0.7739095445090481,-0.9365445883220541,-1.5254078497465413,-1.753730432469924,-0.7426235697283049,-0.7187664507835319,0.3810831999481948,-0.49571959199561205,0.10964865828762398,0.5801280045623354,-1.1021837570589004,0.294771508720419,1725.1184082
18bb7c10,Arsenal,2022-2023,1.8255171693137826,2.2016279758725386,2.058017568823878,1.5708945690112062,1.8826145321844199,1.7990303438979187,-0.7995516542926753,-0.8142616882355083,-1.299373129018066,-1.5404912669360975,1.0197150815594151,1.9576246959706765,1.4533222032714164,-0.7419433298295837,-0.07910054931000715,-1.5181222920794695,1915.83129883
8602292d,Aston Villa,2022-2023,-0.15307743746533894,-0.0023641265023220106,-0.03011555054727895,-0.07378038665003636,0.08677115323587634,0.31515759468634613,-0.7995516542926753,-0.8142616882355083,0.1684211636549401,-1.1296288588598147,-0.16270236261185406,-0.6270343645891081,0.09434676277740414,0.3052417222606176,-0.9512808231178185,-1.609642730816022,1824.45812988
4ba7cbea,Bournemouth,2022-2023,-0.8314527312181804,-0.8383611308514066,-0.5670640669570051,-0.9849148691290357,-0.6332213535315124,-0.7346571394497312,-1.8883359474734742,-2.066886680548063,-0.4389419919338898,-1.5404912669360975,-1.0036730581989062,-1.3828950068345962,-0.5986339509636622,0.8059134626290158,-1.8770815982530444,-1.1620735170743415,1657.10681152
cd051869,Brentford,2022-2023,0.24264148389048507,0.07363560116577718,0.14886728825596318,0.38950833325453893,0.3267686554916721,0.2747801049118815,0.6521607366150569,0.4383633040770464,-0.9956915512236507,-1.1296288588598147,-1.7118589071143187,-0.9825450903910117,-0.2700200015169465,0.37433881595034796,0.2198402595648456,-1.9417489569717274,1820.79504395
d07537b9,Brighton,2022-2023,0.9210167776433268,0.8336328778467633,0.9244595897366787,1.7021597063175034,1.8826145321844199,1.667803502130909,0.2892326388881238,-0.1879491920792309,-0.9450779549245814,-1.5404912669360975,0.9248687625082436,1.3170648296609397,1.3470083666150434,-0.2910165669369943,-1.0343002784103075,-0.9153561637093797,1824.6472168
cff3d9bb,Chelsea,2022-2023,-0.8314527312181804,-0.6103619478471107,-0.7460469057602472,-0.13555221597064668,0.08677115323587634,0.29496884979911464,-0.7995516542926753,-1.127417936313647,0.219034759954009,-0.30790404270724897,1.051330521243138,0.958351304527488,0.9311147056827958,0.5401286772267677,-1.1827670514190955,-1.9645883590312208,1784.56774902
47c64c55,Crystal Palace,2022-2023,-0.774921456738777,-0.45836249251091327,-0.5670640669570051,-0.9231430398084248,-0.7739095445090481,-0.6740909047880342,-1.5254078497465413,-1.127417936313647,0.26964835625307876,-0.30790404270724897,-0.6748724854881795,-0.6238315652575593,0.006930702389344723,0.5487073419664603,-0.6717941969444471,-1.2337062261880167,1753.85693359
d3fd31cc,Everton,2022-2023,-1.1141091036151978,-0.8383611308514066,-1.044351637098984,-0.46757579856892545,-0.27736298811774573,-0.3308822417050859,-0.7995516542926753,-1.127417936313647,0.219034759954009,-0.7187664507835319,-1.0289654099458856,-1.2355662375833567,-0.4372113599944233,0.9855515914225225,-0.24781886327342983,-1.648319875077475,1704.70288086
fd962109,Fulham,2022-2023,0.016516385972871486,-0.15436358183851878,0.029545395720468597,-0.39036101191816386,-0.583566697892382,-0.7245627670061151,-0.07369545883880936,0.7515195521551852,0.1684211636549401,-1.1296288588598147,0.0016979237435090682,-0.35799922073901924,0.1397987185622237,0.4213605904463097,-0.6341661322298099,-0.5978511884962061,1733.10021973
5bfb9659,Leeds United,2022-2023,-0.379202535382953,-0.3063630371747162,-0.14943744308277354,-0.3054247466023244,-0.10357169338078977,-0.3914484763667825,-1.5254078497465413,-1.127417936313647,0.6239435303465628,-0.30790404270724897,-0.681195573424924,-0.028110889589504622,-0.07806331207201166,1.2000747958321112,-0.890858920087611,-3.0036055561536372,1655.52966309
a2d435b3,Leicester City,2022-2023,-0.15307743746533894,0.07363560116577718,-0.03011555054727895,-0.05833742931988314,-0.037365485861949266,0.2747801049118815,-0.7995516542926753,-0.1879491920792309,-0.6920099734292355,-0.7187664507835319,-0.523118375006305,-0.4284608060330896,0.03332835660156992,0.6717188683274166,-1.6696416189971208,-1.3777916306940685,1721.58215332
822bd0ba,Liverpool,2022-2023,1.090610601081537,1.7456296098639472,1.3420862136109102,1.5631730903461314,1.841235652485144,2.0110121652138577,-1.1624797520196084,-0.8142616882355083,-0.9956915512236507,-1.1296288588598147,0.3557908482012159,1.7750651340724017,1.7284045169664606,-0.1449598221769608,0.36192198715234664,-1.4633474819753314,1943.36999512
b8fd03ef,Manchester City,2022-2023,2.2777673651490105,2.5816266142130315,2.1773394613593733,2.1113980755665462,2.0646816028612305,2.2028052416425634,1.3780169320689228,1.064675800233325,-1.65366830311155,-1.1296288588598147,2.056701503185554,2.0344918799278444,2.060997946469056,-1.416495349934097,0.2541092659704161,0.2174424621849674,2069.99633789
19538871,Manchester Utd,2022-2023,0.24264148389048507,0.5296339671743691,0.38751107332695234,1.269756901073234,1.5846865983496377,1.667803502130909,-0.7995516542926753,-1.127417936313647,0.06719397105680229,-0.7187664507835319,0.305206144707259,0.5035537994475765,0.8235689524063499,-0.014980317591407987,-0.22827036071520332,-1.7933174273767003,1870.12451172
b2b47a98,Newcastle Utd,2022-2023,0.6948916797257128,0.5296339671743691,0.6858158046656896,1.5940590050064374,1.7502021171467381,1.6274260123564435,0.2892326388881238,-0.1879491920792309,-0.7932371660273738,-1.1296288588598147,0.20403673771934178,0.5772181840731956,0.8260441630038854,-0.12230173763425897,0.6097814434484896,-2.2497747597444824,1872.46765137
e4a775cb,Nott'ham Forest,2022-2023,-0.8879840056975837,-0.9903605861876038,-0.8057078520279946,-0.9231430398084248,-0.9559766151858589,-0.9466389607656699,-0.7995516542926753,-0.1879491920792309,0.37087554885121743,-1.5404912669360975,-1.4336430378975493,-1.853706508572252,-1.0709877791077327,0.7801951882443159,-0.8349746339834959,-0.9854048709906678,1670.43518066
33c895d4,Southampton,2022-2023,-0.8879840056975837,-0.7623614031833078,-0.7460469057602472,-1.0389652197845698,-0.9559766151858589,-0.7649402567805793,-1.1624797520196084,-0.8142616882355083,-0.18587401043854268,-1.5404912669360975,-0.47253367151234676,-1.0017618863803035,-0.36622384847462475,0.9501907287935567,-0.9954883988788753,-2.2630393333533037,1623.68164062
361ca564,Tottenham,2022-2023,0.9210167776433268,0.8336328778467633,0.9841205360044263,0.4435586839100733,0.5088357261684828,0.7391212373182242,-0.07369545883880936,-0.1879491920792309,0.01658037475773252,-0.30790404270724897,0.1850674739091087,0.03594509704146818,0.6681620002507314,-0.027298347391434278,-0.7933144091832528,-1.173247977293077,1812.33837891
7c21e445,West Ham,2022-2023,-0.605327633300566,-0.7623614031833078,-0.6863859594925003,-0.1587166519658752,-0.20288100465905054,-0.30059912437423697,0.2892326388881238,0.4383633040770464,-1.65366830311155,-1.5404912669360975,-0.30181029722023833,-0.5245447859795501,-0.2643090223718869,0.3408015495253821,0.06779862298859288,-1.2066753613384724,1768.13452148
8cec06e1,Wolves,2022-2023,-1.3402342015328117,-1.75035786286859,-1.2829954221699733,-1.1161800064353322,-0.9642523911257139,-1.0374883127582153,-0.7995516542926753,-1.127417936313647,0.42148914515028635,0.9246831815215997,-0.3334257369039621,-0.30355163210269104,-0.11796507573792052,0.708372445183567,-1.1808841929211276,-1.050882504410477,1715.50732422
18bb7c10,Arsenal,2023-2024,1.9385797182725888,2.0496285205363414,1.7597128374851418,1.9183611089396395,1.849511428424999,1.9807290478830089,1.740945029795857,1.064675800233325,-0.6413963771301667,-0.7187664507835319,1.0007458177491801,2.140184257868951,1.759766915238563,-1.0018972249445595,0.3795063056930563,-2.9264090842874446,1946.90283203
8602292d,Aston Villa,2023-2024,1.1471418755609404,1.5176304268596512,1.282425267343163,0.9300118398098778,1.1708978013568858,1.3044060941607278,-0.4366235565657423,-0.8142616882355083,0.8770115118419091,-0.7187664507835319,0.7098837726589219,0.04235069570456572,0.8337976323494105,-0.38419506001944376,-1.6621625973853116,-2.0799767817693193,1770.43505859
4ba7cbea,Bournemouth,2023-2024,0.016516385972871486,0.3016347841700731,0.20852823452371072,0.35862241859423444,0.6164208133865983,0.4867619262278214,-1.1624797520196084,-1.127417936313647,0.1178075673558712,-0.30790404270724897,0.29255996883376745,-0.3964328127176028,0.26199199233137205,0.8193784647760566,-0.6443339290250443,-2.4544412424290716,1691.12365723
cd051869,Brentford,2023-2024,0.1295789349316778,0.22563505650197427,0.26818918079145776,0.5362164278909888,0.8150394359431191,0.7088381199873761,-0.7995516542926753,-1.127417936313647,0.6239435303465628,-0.7187664507835319,-0.9973499702621617,-0.49571959199561205,-0.028015662926423872,0.6048908317341266,-0.27976294340790003,-2.371397809715208,1711.08398438
d07537b9,Brighton,2023-2024,-0.0965461629859353,0.07363560116577718,-0.0897764968150265,0.4281157265799207,0.5005599502286281,0.5978000231075987,-0.07369545883880936,-0.1879491920792309,0.6745571266456317,-0.30790404270724897,1.2726385990292055,1.0960716757840816,1.3645509193255607,0.0710791134292789,-2.3561513838614463,-1.0981639352500485,1713.16320801
943e8050,Burnley,2023-2024,-0.6618589077799703,-0.38236276484281473,-0.5670640669570051,-0.822763817162434,-0.6497729054112226,-0.6034302976827215,-0.7995516542926753,-1.127417936313647,0.01658037475773252,1.3355455895978827,0.40637555169517364,-0.8224051238135774,-0.1354886879764018,0.8777083836582398,-2.2275933478838854,-1.674108226804897,1611.26379395
cff3d9bb,Chelsea,2023-2024,1.3732669734785543,1.2136315161872564,1.103442428539921,1.7948174502984195,1.5681350464699275,1.5870485225819795,2.1038731275227907,1.6909882963896026,1.636215456327946,0.10295836536903384,1.3295463904599074,0.5676097860785493,1.4208520902832324,0.19949023590781279,-2.1130129073337525,-1.3606352400805752,1810.11962891
47c64c55,Crystal Palace,2023-2024,0.24264148389048507,0.6056336948424673,0.3278501270592053,-0.20504552395633294,-0.0621928136815148,0.30506322224273125,-0.4366235565657423,-0.8142616882355083,-0.18587401043854268,-0.7187664507835319,-0.9910268823254168,-0.8384191204713209,0.04961428806671957,0.4702323457332675,-0.21948385088310124,-2.299527483179115,1759.70800781
d3fd31cc,Everton,2023-2024,-0.6618589077799703,-1.3703592245280969,-0.5074031206892579,0.21191432395778467,0.45090529458949774,0.2444969875810334,-1.1624797520196084,-1.127417936313647,0.26964835625307876,-1.1296288588598147,-1.0605808496296092,-0.9889506890541079,-0.23307520481950902,1.048704314095833,0.38873980097324295,-2.710389200606041,1706.85083008
fd962109,Fulham,2023-2024,0.1295789349316778,0.37763451183817137,0.3278501270592053,-0.035172993324655254,0.2522866720329769,0.1940251253629534,-1.1624797520196084,-1.4405741843917856,0.37087554885121743,0.10295836536903384,0.04595953930072274,0.09359548500934517,0.5545894624026941,0.414643873986884,-1.2204026389116642,-0.7161062872136048,1716.27636719
822bd0ba,Liverpool,2023-2024,1.599392071396168,1.8976290652001448,1.6403909449496483,2.8217741127535607,2.83432876526775,2.828656333146764,0.2892326388881238,0.7515195521551852,-0.38832839563482086,0.5138207734453166,1.6520238752338896,2.1529954551951453,2.2012955756012618,-0.07752935681869004,0.12057627004520001,-2.3411730341880346,1900.68835449
e297cd13,Luton Town,2023-2024,-0.15307743746533894,-0.15436358183851878,-0.14943744308277354,-0.6837772011910614,-0.624945577591657,-0.6236190425699538,-0.07369545883880936,-0.5011054401573697,-0.2871012030366822,-1.5404912669360975,0.07757497898444655,-1.0401954783588874,-0.27509015174137125,1.2227571679446632,-0.7742749090997045,-1.9233868461624248,1563.97265625
b8fd03ef,Manchester City,2023-2024,2.390829914107817,2.5816266142130315,2.2966613538948684,2.258106170202995,2.213645569778621,2.4753532976201997,1.3780169320689228,1.064675800233325,-1.1981459364199276,-0.7187664507835319,2.935610726393074,1.9928554886177112,2.5144423005603747,-1.3835684158170456,-0.10545023229826353,-0.7255113057642532,2050.57299805
19538871,Manchester Utd,2023-2024,0.2991727583698887,0.07363560116577718,0.26818918079145776,0.4049512905846922,0.40125063895036733,0.4463844364533567,0.2892326388881238,0.12520705599890788,0.3202619525521477,-1.1296288588598147,0.6023912777342606,0.13202907698792954,0.6511406292565523,0.45812100626638996,-1.8195012654372018,-1.8424844255108876,1779.04394531
b2b47a98,Newcastle Utd,2023-2024,1.7689858948343784,1.5176304268596512,1.700051891217395,1.9106396302745634,1.8908903081242738,1.576954150138364,1.0150888343419897,0.7515195521551852,0.1178075673558712,-1.1296288588598147,0.4696064310626213,0.3818474248487267,1.0487295461182529,-0.006014163270839193,-1.0961730125023827,-1.1894728940622403,1801.79711914
e4a775cb,Nott'ham Forest,2023-2024,-0.15307743746533894,0.6056336948424673,0.08920634198821564,-0.10466630131034152,0.24401089609312218,0.22430824269380148,-1.5254078497465413,-1.753730432469924,0.26964835625307876,-0.30790404270724897,-0.3903335283346652,-0.9505170970755243,-0.3416294764892405,0.45602528192723457,-1.1611037129298178,-2.0784543789638574,1647.71496582
1df6b87e,Sheffield Utd,2023-2024,-1.1706403780946013,-1.2943594968599985,-1.2233344759022262,-1.0003578264591884,-0.9642523911257139,-0.9971108229837508,-0.07369545883880936,-0.5011054401573697,1.2313066859353932,0.5138207734453166,-2.0027209522045775,-1.7736365252835353,-1.251111226583939,1.3893770913785255,-2.2983902033580224,-2.3673081214206366,1517.16918945
361ca564,Tottenham,2023-2024,0.9775480521227299,1.7456296098639472,1.2227643210754156,1.308364294398615,1.7005474615076084,2.192710869198947,-1.1624797520196084,-1.4405741843917856,0.7757843192437712,0.10295836536903384,1.860685777146467,2.143387057200499,1.7487296376150843,0.4191635910048677,-2.3100357536374747,-2.245398536497314,1790.55664062
7c21e445,West Ham,2023-2024,0.3557040328492923,0.37763451183817137,0.44717201959469943,0.08064918665148874,0.1860804645141364,-0.08861730305829922,-0.4366235565657423,-0.5011054401573697,0.26964835625307876,-0.30790404270724897,-0.6748724854881795,-0.7391323411933121,-0.08340543866586213,0.8323235575535645,-1.4185019720038685,-0.8424546130667453,1726.24291992
8cec06e1,Wolves,2023-2024,-0.2661399864241457,0.07363560116577718,-0.20909838935052108,-0.3517536185927814,-0.21115678059890525,-0.3914484763667825,-0.4366235565657423,-0.8142616882355083,1.281920282234462,0.10295836536903384,0.052282627237467676,-0.8256079231451258,0.13731007184312674,0.7814588782882023,-2.241584489093529,-0.9543775192396069,1677.86230469
25622401,Amiens,2018-2019,-1.2271716525740046,-0.9903605861876038,-1.1040125833667316,-1.2242807077463993,-1.0883890302235393,-1.2393757616305383,-1.1624797520196084,-1.127417936313647,-0.7426235697283049,0.9246831815215997,-0.9151498270844801,-0.5245447859795501,-0.7443269437387178,1.025570219172019,0.7810091454591047,0.7143388194567438,1506.30895996
69236f98,Angers,2018-2019,-0.548796358821163,-0.6103619478471107,-0.5670640669570051,-0.04289447198973122,-0.27736298811774573,-0.21984414482530854,-0.07369545883880936,1.064675800233325,-1.4006003216162042,0.10295836536903384,0.2356521774030656,-0.377216016728311,-0.18814837683767582,0.5826769973181274,0.7613414404734391,-0.009692469051604258,1559.2479248
123f3efe,Bordeaux,2018-2019,-1.001046554656391,-0.6863616755152092,-1.044351637098984,-0.8922571251481203,-0.9228735114264389,-0.6236190425699538,-0.07369545883880936,-0.1879491920792309,-0.13526041413947376,0.5138207734453166,0.501221870746345,-0.20426485282468262,-0.07219880905454028,1.0685644084547994,0.21845600859146652,0.32271994499593587,1557.10327148
74229020,Caen,2018-2019,-1.283702927053408,-1.3703592245280969,-1.2829954221699733,-1.5640257690097554,-1.5104536031561464,-1.5220181900517897,-0.4366235565657423,-0.8142616882355083,0.3202619525521477,0.9246831815215997,-1.0289654099458856,-1.3412586155244635,-0.8766674741138376,1.5348690597017103,0.28600250184529574,0.6247824677331785,1459.86938477
8dfb7350,Dijon,2018-2019,-1.283702927053408,-1.0663603138557023,-1.2233344759022262,-0.8845356464830443,-0.7904610963887583,-0.7649402567805793,-0.7995516542926753,-0.8142616882355083,0.1178075673558712,1.3355455895978827,0.09022115485793557,-0.3323768260866291,-0.1949285301540606,1.104970604216544,0.5994698376263117,-0.2432775718749919,1488.90710449
